0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,True
0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,True
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,1.0,False
0.0,1.0,0.5,1.0,0.0,1.0,0.5,0.5,0.5,True
1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.5,1.0,False
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,True
0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.5,False
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,1.0,False
1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,True
0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,False
1.0,1.0,1.0,0.5,0.0,0.0,0.5,0.0,0.0,False
1.0,1.0,0.0,1.0,0.0,1.0,0.5,0.0,0.0,True
0.0,0.5,0.5,0.0,1.0,0.5,1.0,0.5,0.5,True
1.0,1.0,1.0,0.5,0.0,0.0,0.5,0.0,1.0,False
1.0,0.0,1.0,1.0,0.0,0.5,0.5,0.5,0.0,False
1.0,0.0,1.0,0.5,0.0,0.5,0.5,0.0,0.0,True
1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.5,0.5,False
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,True
1.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,True
1.0,0.0,1.0,1.0,0.0,0.5,0.0,0.5,0.5,False
1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,False
0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,True
0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.5,1.0,False
1.0,1.0,1.0,0.5,0.0,0.5,0.5,0.5,1.0,True
0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.5,True
1.0,0.0,1.0,1.0,0.0,0.5,0.0,0.5,0.0,False
1.0,0.5,1.0,1.0,1.0,0.0,0.5,0.5,0.5,False
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5,1.0,False
0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,True
1.0,1.0,1.0,0.0,0.0,1.0,0.5,0.5,0.0,False
0.0,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,True
1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,False
0.0,0.0,1.0,0.5,0.0,1.0,0.0,0.0,0.5,True
0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5,1.0,False
1.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,1.0,False
1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,False
1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,False
1.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,True
1.0,0.0,1.0,1.0,0.0,0.5,1.0,0.0,0.5,False
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,False
1.0,0.0,1.0,1.0,0.0,0.5,0.0,0.5,0.5,False
1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,1.0,True
0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,True
0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5,False
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,True
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,True
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True
0.0,0.5,1.0,1.0,0.0,0.5,0.5,0.5,1.0,False
0.0,1.0,0.5,0.0,0.0,1.0,0.5,0.5,0.5,True
0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.0,True
0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.5,True
1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,False
0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.5,True
1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,False
1.0,1.0,1.0,1.0,0.0,0.5,0.0,0.5,1.0,False
0.0,1.0,1.0,1.0,0.0,1.0,0.5,1.0,1.0,False
1.0,1.0,0.5,0.5,0.0,0.0,0.5,0.0,0.5,True
1.0,1.0,1.0,0.5,0.0,0.5,0.0,0.0,1.0,True
0.0,1.0,1.0,1.0,0.0,0.5,0.5,0.5,1.0,False
0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,True
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,True
1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,True
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5,False
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True
1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,False
1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.5,1.0,False
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True
0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,True
1.0,1.0,1.0,0.5,0.0,0.5,0.5,0.5,1.0,False
1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,1.0,False
0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,True
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,1.0,True
1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,True
0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.5,False
1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.5,True
1.0,1.0,0.0,1.0,1.0,0.0,0.5,0.5,1.0,False
0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,False
0.0,0.0,1.0,0.5,0.0,0.5,0.0,0.0,0.0,True
1.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,True
0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,True
1.0,1.0,1.0,0.5,0.0,0.0,0.5,0.5,1.0,False
1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,False
0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,True
1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.5,1.0,False
0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.5,True
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,True
1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.5,0.0,False
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,True
1.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,False
1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,True
1.0,1.0,0.5,0.5,0.0,1.0,0.5,0.5,0.5,True
0.0,1.0,1.0,1.0,0.0,0.5,0.0,0.5,1.0,False
0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,True
1.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,0.0,False
1.0,0.5,1.0,1.0,0.0,0.5,1.0,1.0,1.0,False
1.0,1.0,1.0,0.5,0.0,0.5,0.5,0.5,1.0,False
1.0,0.0,1.0,1.0,0.0,0.5,1.0,0.5,0.5,False
1.0,1.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,False
1.0,0.5,1.0,1.0,1.0,0.5,1.0,0.5,0.5,False
1.0,1.0,0.5,0.0,0.0,0.5,0.5,0.0,0.5,True
0.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,0.0,False
0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.5,1.0,False
1.0,0.5,1.0,1.0,0.0,0.5,0.5,1.0,0.5,False
1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,False
0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5,True
1.0,1.0,1.0,1.0,0.0,0.5,0.0,0.5,0.0,False
1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.5,0.0,False
1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,True
0.0,1.0,1.0,1.0,0.0,0.5,1.0,0.5,0.0,False
1.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0,True
0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,True
1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.5,0.0,False
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1.0,1.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,False
1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.5,True
0.0,1.0,0.5,1.0,0.0,0.5,0.0,0.0,0.5,True
0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,True
1.0,1.0,1.0,1.0,0.0,0.5,1.0,0.5,1.0,False
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,False
1.0,1.0,1.0,0.0,0.0,0.5,1.0,1.0,1.0,False
1.0,1.0,1.0,1.0,0.0,0.5,1.0,0.5,0.0,False
0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,False
1.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0,True
1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,1.0,False
0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.5,0.5,True
0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.5,1.0,False
0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.5,1.0,False
0.0,0.0,1.0,1.0,0.0,0.5,1.0,0.5,0.5,False
1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.0,False
1.0,1.0,1.0,0.5,0.0,0.0,0.5,0.5,1.0,False
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.0,True
1.0,1.0,1.0,1.0,0.0,0.5,1.0,0.0,1.0,False
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,True
1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.0,False
0.0,1.0,0.5,0.5,0.0,1.0,0.5,0.0,0.5,True
1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,True
0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.5,1.0,False
0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,False
1.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.0,False
0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.5,1.0,True
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True
0.0,0.0,1.0,0.5,0.0,1.0,0.5,0.5,0.5,False
0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.5,False
1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,True
1.0,1.0,0.5,0.0,0.0,0.5,0.5,0.5,0.5,True
0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.5,True
0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5,1.0,False
1.0,0.0,1.0,0.5,0.0,0.0,0.5,0.5,0.5,False
0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,1.0,False
1.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.5,False
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.0,False
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,False
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,False
1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,True
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True
1.0,0.5,0.0,1.0,0.0,1.0,0.0,0.5,0.0,True
1.0,1.0,1.0,1.0,0.0,0.5,0.5,1.0,1.0,False
0.0,0.0,0.0,1.0,0.0,0.5,1.0,1.0,0.5,False
0.0,1.0,1.0,1.0,0.0,0.5,0.0,0.5,0.0,False
1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.0,False
1.0,0.5,0.0,1.0,0.0,1.0,0.5,0.5,0.0,True
1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.0,False
1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,False
0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,True
1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,True
1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.5,False
1.0,0.0,1.0,1.0,0.0,0.5,0.5,0.5,0.5,False
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,True
1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,False
0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,0.0,False
0.0,0.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,True
1.0,0.5,0.0,1.0,0.0,0.0,0.5,1.0,0.5,False
0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,True
1.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,True
1.0,0.0,1.0,1.0,1.0,0.0,0.5,0.5,0.0,False
0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,True
0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,True
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,True
1.0,0.0,0.0,0.0,1.0,0.5,1.0,0.5,0.5,True
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True
1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.5,False
0.0,1.0,0.0,0.5,0.0,1.0,0.5,0.0,0.5,True
1.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,False
1.0,0.0,1.0,0.5,0.0,0.0,0.0,1.0,0.5,False
1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.0,0.0,True
0.0,1.0,0.5,0.0,0.0,1.0,0.5,0.5,0.5,True
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5,0.5,False
0.0,1.0,0.5,0.5,0.0,1.0,0.5,0.0,0.5,True
1.0,1.0,0.5,0.0,0.0,0.5,0.5,0.5,0.5,True
0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,False
0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,True
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,True
1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.5,0.0,False
1.0,0.0,1.0,0.5,0.0,0.5,0.0,0.5,1.0,True
1.0,0.5,0.0,1.0,0.0,1.0,0.5,0.5,0.5,False
0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,0.5,True
1.0,1.0,0.5,1.0,0.0,0.5,0.5,0.0,0.5,True
1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,False
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True
1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.0,False
1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,False
0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,True
0.0,1.0,0.0,1.0,1.0,0.5,1.0,0.5,0.0,True
1.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,True
1.0,1.0,1.0,0.0,0.0,0.5,1.0,0.5,0.0,False
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,True
0.0,0.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,True
1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,True
0.0,0.0,1.0,0.5,0.0,0.5,1.0,0.0,0.0,True
0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,1.0,False
1.0,0.5,1.0,1.0,1.0,0.5,0.5,0.5,0.5,False
1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,False
0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,True
0.0,0.0,1.0,1.0,0.0,0.5,1.0,1.0,0.5,False
0.0,0.0,1.0,0.5,0.0,0.5,0.5,0.0,0.0,True
1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.0,False
0.0,1.0,0.5,0.0,0.0,1.0,0.5,0.5,0.5,True
0.0,1.0,0.5,0.0,0.0,0.5,0.5,0.0,0.5,True
0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.5,0.0,False
1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.5,0.0,False
1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.5,0.0,False
0.0,1.0,0.5,0.5,0.0,0.5,0.5,0.5,0.5,True
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5,1.0,False
1.0,0.0,1.0,1.0,0.0,0.5,1.0,0.5,0.5,False
1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.5,False
0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,True
1.0,0.0,1.0,1.0,0.0,0.5,0.5,0.5,0.5,False
1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,True
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,False
1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.5,1.0,False
0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.5,0.5,False
0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,True
1.0,1.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,False
1.0,0.0,1.0,1.0,0.0,0.5,0.5,0.5,0.5,False
1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,True
1.0,1.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,True
1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.5,0.5,False
1.0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,0.0,False
0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.5,False
0.0,0.5,1.0,1.0,0.0,1.0,0.0,1.0,0.5,False
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,False
0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0,True
1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,True
1.0,1.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,False
0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,False
1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.5,1.0,False
0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,True
1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,True
1.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,0.5,True
0.0,0.5,0.0,1.0,0.0,1.0,0.5,1.0,0.5,False
0.0,1.0,0.5,0.0,0.0,1.0,0.5,0.5,0.5,True
0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.0,True
0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0,True
1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.0,False
1.0,0.5,1.0,1.0,0.0,0.0,0.5,1.0,0.5,False
1.0,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,False
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,True
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True
1.0,0.5,0.0,1.0,0.0,0.0,0.5,0.5,0.5,False
1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,True
1.0,1.0,1.0,1.0,0.0,0.5,1.0,0.0,1.0,False
1.0,0.0,1.0,1.0,0.0,0.5,0.0,0.5,0.5,False
1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,False
1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,True
0.0,1.0,1.0,1.0,0.0,0.5,0.5,0.5,1.0,False
0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,True
0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.0,0.0,True
1.0,0.0,1.0,1.0,0.0,0.5,0.5,0.5,0.5,False
1.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.5,True
0.0,1.0,1.0,1.0,0.0,0.5,0.0,0.5,0.0,False
0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,True
0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,True
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,True
0.0,1.0,1.0,1.0,0.0,0.5,1.0,0.5,0.0,False
1.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,True
1.0,0.5,1.0,1.0,0.0,0.5,1.0,0.5,1.0,False
1.0,0.0,1.0,1.0,1.0,0.5,0.0,1.0,0.5,False
0.0,0.0,1.0,1.0,0.0,0.5,0.5,0.5,0.0,False
0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.5,False
1.0,1.0,1.0,0.5,0.0,0.0,0.5,0.0,0.0,True
1.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,True
1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,True
1.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.0,True
1.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,True
1.0,0.0,1.0,0.5,0.0,0.0,0.5,0.5,1.0,False
1.0,0.0,1.0,0.5,0.0,0.5,0.0,0.0,0.0,True
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,True
1.0,0.0,1.0,0.5,0.0,0.0,0.5,0.0,1.0,False
1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,True
1.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,0.5,False
1.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,0.0,True
0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.5,0.5,False
0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,False
1.0,1.0,0.5,0.0,0.0,0.5,0.5,0.5,0.5,True
0.0,0.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,False
1.0,1.0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,False
1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.5,True
0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,True
1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,True
1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,False
0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,False
1.0,1.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0,False
1.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.5,True
0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.5,True
1.0,1.0,1.0,1.0,0.0,0.5,1.0,0.5,0.0,False
0.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.5,True
1.0,1.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,True
1.0,1.0,1.0,0.0,0.0,0.0,0.5,1.0,1.0,False
0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5,True
0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.5,0.5,False
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,True
1.0,1.0,0.5,0.0,0.0,0.5,0.5,0.0,0.5,True
1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,True
0.0,0.5,1.0,0.0,0.0,1.0,0.0,0.5,0.5,False
1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,False
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1.0,1.0,1.0,1.0,0.0,0.5,0.5,0.5,1.0,False
1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.5,True
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,False
1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.5,False
0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,True
0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.0,False
0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.5,0.5,True
1.0,0.0,1.0,0.5,0.0,1.0,0.0,0.0,0.5,True
0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,True
0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,False
1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.5,True
1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.5,0.0,False
1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,True
0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.5,True
1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,True
1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,False
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,False
1.0,0.0,1.0,1.0,0.0,0.5,0.5,0.5,0.5,False
1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,True
0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,True
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True
1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,1.0,False
0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.5,0.5,True
1.0,1.0,1.0,0.5,0.0,0.0,0.5,0.0,0.5,False
1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,False
1.0,0.5,1.0,1.0,1.0,0.0,0.5,1.0,0.5,False
1.0,0.0,0.0,1.0,1.0,0.5,1.0,0.0,0.0,True
0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.5,0.5,False
1.0,0.0,1.0,0.5,0.0,0.5,0.0,1.0,0.5,False
1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.5,1.0,False
1.0,1.0,1.0,1.0,0.0,0.5,0.5,0.5,0.0,False
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True
1.0,0.0,1.0,1.0,0.0,0.5,0.5,1.0,0.0,False
1.0,1.0,1.0,1.0,0.0,0.5,1.0,0.5,1.0,False
1.0,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,True
0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,True
1.0,0.0,1.0,1.0,0.0,0.5,0.5,0.5,0.5,False
1.0,0.5,1.0,1.0,0.0,0.0,0.5,1.0,0.5,False
1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,False
0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,True
0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.5,0.5,True
0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,True
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,True
0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.5,True
1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,True
1.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,0.0,True
0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5,False
1.0,0.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,False
